0.000384 2.00002e-06 0.000455 
0.000385 2.00002e-06 0.000462 
0.000388 1.99996e-06 0.000458 
0.000399 2.00002e-06 0.000464 
0.000382 3.00002e-06 0.000482 
0.00038 1.99996e-06 0.000456 
0.000387 1.99996e-06 0.000504 
0.000489 2.00002e-06 0.000685 
0.000396 2.00002e-06 0.00046 
0.000384 2.00002e-06 0.000456 
0.000489 3.00002e-06 0.000499 
0.000395 3.00002e-06 0.00047 
0.000392 2.00002e-06 0.000472 
0.000394 1.99996e-06 0.000484 
0.000406 3.00002e-06 0.000477 
0.000404 1.99996e-06 0.000483 
0.000411 2.00002e-06 0.000501 
0.000409 2.00002e-06 0.000485 
0.000409 2.00002e-06 0.000487 
0.000409 2.00002e-06 0.000486 
0.00041 2.99996e-06 0.000492 
0.000412 2.00002e-06 0.000492 
0.00041 2.00002e-06 0.000494 
0.000416 1.99996e-06 0.000756 
0.000692 3.00002e-06 0.000491 
0.000544 3.00002e-06 0.000568 
0.000423 2.00002e-06 0.000566 
0.000429 3.00002e-06 0.00057 
0.000421 2.00002e-06 0.000551 
0.000522 1.99996e-06 0.000675 
0.000539 2.99996e-06 0.000646 
0.000428 2.99996e-06 0.000515 
0.000438 2.99996e-06 0.000529 
0.000448 2.99996e-06 0.00052 
0.000452 3.00002e-06 0.000528 
0.000527 3.00002e-06 0.000643 
0.000514 2.00002e-06 0.00065 
0.00047 2.00002e-06 0.000535 
0.000448 2.99996e-06 0.000533 
0.000438 2.00002e-06 0.000522 
0.00044 3.00002e-06 0.000525 
0.000451 2.99996e-06 0.000539 
0.000462 2.00002e-06 0.00054 
0.000454 2.99996e-06 0.000542 
0.000452 2.00002e-06 0.000542 
0.000451 2.00002e-06 0.000546 
0.000456 2.00002e-06 0.000547 
0.000452 2.99996e-06 0.000548 
0.000457 2.00002e-06 0.000551 
0.000466 1.99996e-06 0.000552 
0.000456 3.00002e-06 0.000553 
0.000472 1.99996e-06 0.000677 
0.000467 3.00002e-06 0.000565 
0.000529 3.00002e-06 0.000584 
0.000463 3.00002e-06 0.000555 
0.000473 3.00002e-06 0.000562 
0.000473 2.00002e-06 0.000564 
0.000466 3.00002e-06 0.000566 
0.000472 3.00002e-06 0.000567 
0.000473 2.99996e-06 0.00057 
0.000482 2.00002e-06 0.000578 
0.00048 2.00002e-06 0.000573 
0.000472 3.00002e-06 0.000575 
